-24.6608890719035,-36.2356175348341,-12.8583110539366,-26.1119659685519,-21.2798887865156,-28.1617706269753,-23.6965607932634,-32.5940452943778,-12.3493224427057,-32.5609668988745,-28.9191807640473,-14.3237679101094
-31.6819470719038,-43.0412995348343,-26.340049053937,-30.3342659685513,-40.772968786514,-26.6963946269771,-23.6702477932631,-37.9267802943777,-7.952027442705,-36.5041268988753,-23.2272207640472,-29.3824779101087
-16.3221270719041,-18.853003534834,11.5306139460627,-22.4042059685507,-23.4045987865156,9.98216037302336,-13.109579793263,-30.6813012943785,1.31015255729471,-32.4025868988756,-0.571960764047617,7.41715208989081
-6.27302707190393,-28.4519425348353,0.946860946061861,-8.27703596855099,-14.8887587865156,-15.5459086269766,-11.3357017932631,-29.2439322943792,-5.47432244270567,-20.7146168988747,-8.64082076404702,-8.79792791010914
-0.324085071904847,-22.6579325348339,-7.02943705393773,-2.30771596855084,-7.84079878651573,-14.0909346269764,1.48750320673753,-23.2454672943786,0.0315805572954559,-14.1588668988752,-13.0723307640474,-10.2227579101091
-13.0698040719035,-35.2726035348351,-25.9256650539373,-11.1065659685519,-25.5301787865155,-31.675683626976,-4.49825179326217,-29.1282012943793,-11.4123654427058,-22.4821868988747,-9.93258076404709,-21.2217479101091
-12.937842071904,-27.266112534835,-13.6525670539377,-6.02210596855184,-32.440378786514,-19.8460996269769,-9.16429679326211,-23.0433362943786,-12.6681034427056,-24.9608868988744,-15.4600307640467,-21.2103679101092
-11.9392850719032,-22.6694805348343,-2.47928305393725,-6.30440596855078,-1.24626878651543,-8.65720262697687,-2.42782579326376,-26.4309992943781,1.28299255729507,-27.7699668988753,-8.64963076404638,1.28213208989109
-7.38143507190398,-18.9140095348339,-14.4571420539378,-2.57554596855152,5.93392121348552,-5.5231186269757,-7.34688079326224,-20.2703192943791,-7.13803444270525,-24.1985468988751,-6.14863076404617,-23.2041079101091
-13.6970960719045,-22.2429635348344,-22.4497540539378,-3.23656596855108,-7.82604878651546,-12.6529786269766,-1.36686379326238,-16.9360292943784,-10.6417844427051,-15.1163168988751,-12.0214207640474,-33.8523079101087
-10.6628980719033,-21.1992095348342,-22.7748480539376,-8.24603596855195,-6.5759987865149,-30.8588376269763,-0.631802793262978,-12.5642532943784,-6.6838484427044,-10.0361768988751,-5.45985076404759,-54.6361579101085
-2.04554407190335,2.57633646516479,-0.988259053936417,4.47743403144887,0.535531213485228,4.18554237302305,12.8276202067373,0.210548705621477,9.03534655729527,1.14501310112428,-0.359130764047222,-6.93438791010885
9.9912789280952,6.45669546516547,-14.517257053938,13.8659840314485,7.58363121348521,-12.9808656269761,11.8471832067371,9.24561270562117,-0.164778442705938,11.9056531011247,10.0504392359526,-15.6615379101095
15.1147669280963,5.26734546516491,-4.65094405393756,15.850484031449,10.6610612134846,7.18368737302444,15.8857532067377,12.8817477056218,1.76834055729523,15.6526731011254,14.2107492359537,-31.0264079101089
3.89185792809621,0.218364465164996,-16.1567100539378,6.10589403144877,-3.36147878651536,-12.8982816269763,10.7193322067378,11.8103207056211,-7.24930844270602,11.3780731011248,0.055529235953145,-54.5135779101092
3.72658492809569,11.9512484651659,0.550386946062645,-8.61454596855219,-13.0223887865141,3.00861237302342,11.1179032067375,16.7970457056217,9.49978655729501,7.91883310112462,-7.67915076404643,-24.2047779101085
4.70440992809563,6.42872546516628,4.63560494606281,-7.8099259685514,3.8885512134857,8.74408537302406,6.23139220673693,7.65173870562103,10.7409065572956,24.4729531011253,3.11675923595249,-22.5893779101098
18.4651489280968,10.5577844651652,21.7776379460629,11.751084031448,5.58204121348535,15.150321373023,11.7400262067367,23.0054977056207,9.16949855729399,28.9405731011248,-10.7896107640463,-10.4766979101096
0.840177928095727,-0.850288534835272,1.17326994606265,-4.44928596855061,-8.06019878651568,0.953796373023579,-0.0206837932637427,12.1395717056221,4.1334315572949,14.9705131011251,-18.4057307640469,-45.4619079101085
0.530536928095898,2.53949346516492,13.4382419460635,-12.0193059685516,20.4746812134854,21.3032733730233,1.84389720673789,17.7370067056218,12.765513557295,5.3127631011248,5.28185923595265,2.90360208989114
-11.375401071904,0.214109465165166,15.4951619460626,-18.6789059685507,6.14747121348591,15.7035523730246,-11.0345407932637,10.1348097056216,-0.471529442706014,3.45906310112514,-5.63503076404595,-15.0115179101085
-0.439130071903492,1.47092546516615,6.41821694606188,-10.9108759685514,-2.75606878651524,-16.4181246269764,-13.411784793263,4.07217370562103,-13.6844444427061,-2.89742689887498,-16.3619607640467,-44.4937179101089
-13.6341780719049,-21.8200795348348,-14.9204050539374,-14.9446359685517,-18.2705787865143,-50.9084346269756,-22.5617837932623,-15.2172862943789,-21.6529144427059,-11.6886668988755,-41.1690207640477,-89.7312889101086
-10.1812550719042,-15.7178285348346,-9.17663205393728,-26.3017159685514,-10.563648786514,-35.9900646269762,-15.4581497932631,-7.93268629437807,-10.4383144427047,-10.2940068988755,-32.2196907640464,-41.8104679101089
-12.8019660719037,-8.15738253483505,2.40656594606298,-27.0491959685514,0.359041213485398,-20.9899176269755,-10.9489367932638,-10.4334832943787,-7.70136644270497,-7.62847689887531,-12.0049707640464,-36.0448579101085
-18.3599110719042,-3.20738053483365,-4.91100205393741,-23.4717059685518,-8.23642878651481,-45.1669026269756,-14.8658197932637,-22.036333294378,-7.14961544270591,-6.90645689887424,-21.3504007640477,-63.3593879101081
-19.0653430719049,-13.7673765348336,-18.6928490539376,-15.6205159685505,-29.5206287865149,-50.062606626976,-17.3298937932632,-23.3494312943785,-16.245216442705,3.18968310112541,-23.4341607640472,-74.9284359101093
-9.97673807190404,7.47158946516538,1.73314194606246,-14.0630159685516,-30.1118487865151,-9.50062062697543,-16.2260047932632,-8.95875229437843,-2.94651544270528,-3.21771689887464,-17.6385007640474,-11.3719079101083
-12.5466980719048,-0.229546534834299,-5.01489005393705,-17.1792359685514,-19.8517487865156,-27.7659936269756,-7.28652879326364,-17.3994082943791,-7.78774844270447,5.90235310112439,-26.7250607640472,-35.9205379101095
-8.74711607190329,-8.76486153483529,-20.6559040539378,-9.1882659685507,-22.5362787865142,-53.7972086269765,-4.08811579326357,-19.3102192943788,-11.9770374427044,9.56635310112506,-38.5077107640464,-34.5401879101082
-7.96620807190448,3.50349846516474,-2.87532905393709,-8.97809596855222,-33.0477487865155,-34.151969626977,-4.46983579326297,-19.6030132943779,-6.87948544270512,8.00145310112566,-30.0502707640462,-40.0604879101083
-17.5329200719043,0.501815465166146,-15.7931000539375,-11.8486759685511,-38.7881087865153,-27.5205796269765,-18.1053367932636,-25.2132192943791,-7.51210544270543,1.87854310112562,-39.4224407640468,-40.8296479101082
-4.9767200719034,15.1891714651647,11.4393459460625,2.21955403144784,-23.7847987865152,-19.0537846269763,-8.667944793262,-8.58514029437902,1.54067355729421,6.16252310112577,-19.2002407640466,-24.5497379101089
-8.07597207190338,9.61922446516473,-4.10915705393745,5.05925403144829,-25.9305787865142,-27.8880996269763,-4.77721479326283,-16.3822342943786,-4.47892544270508,13.2885531011252,-28.362850764046,-68.6054069101083
-10.8365330719043,10.2019884651654,-12.5071720539381,3.95164403144918,-30.6330187865151,-30.9286776269764,-14.7498897932637,-20.9459382943787,-13.916430442705,-0.336356898875238,-12.3808407640463,-56.3992679101084
-17.1257520719046,0.634326465165941,0.223810946063168,-7.88964596855112,-27.5150987865145,-37.4024386269757,-9.19750079326332,-25.308567294378,-4.53361744270478,-7.71693689887434,-13.0297207640469,-33.1715579101092
-16.5966040719031,0.53035946516502,-0.61409505393749,-5.16380596855197,-20.110558786515,-14.8155536269769,-17.935141793263,-21.0037642943789,-3.7249434427049,-25.2671468988756,-8.60056076404726,-26.1081479101085
-3.43712307190435,0.849620465165572,-1.68564705393692,-0.206835968550877,-11.7962087865144,-23.7247836269762,-15.9629047932631,-18.4998202943789,-7.07047144270473,-15.5001268988744,-1.476690764046,-35.0187979101083
-18.168241071904,-3.35499053483363,-17.712889053937,-8.73276596855067,-26.7920887865148,-34.3284906269764,-21.5660797932633,-28.2585592943778,-13.804522442706,-31.341296898876,-22.2353807640466,-62.7081279101094
-15.9304070719045,-1.18719653483458,-5.12998505393807,-12.4247059685513,-26.2303787865148,-45.4173116269758,-19.5468867932632,-24.8358072943793,-12.2518884427045,-31.9491068988755,-22.6794107640471,-43.643627910109
-14.1630430719033,1.27585946516592,1.02920594606258,-6.77120596855093,-20.3549587865145,-41.7790266269767,-17.6365867932636,-27.8687992943778,-12.7832344427043,-22.6372668988752,-15.640030764047,-53.903347910109
-1.56007807190326,7.63527446516491,1.55546294606211,-2.19772596855182,-3.9846487865143,-38.9479686269769,-13.8896307932628,-12.7795832943793,-12.1995804427061,-22.6355368988752,0.0706492359531694,-39.2300479101086
-14.2090700719036,-3.02376453483521,-5.84006805393801,-7.21105596855159,-29.509788786514,-55.5480816269755,-17.1280777932625,-20.3061722943785,-10.6396804427059,-21.9544968988757,-10.0271907640472,-41.4241879101082
-13.4910350719038,4.49122446516594,5.068978946063,-11.3947859685522,-9.08290878651496,-22.3131006269759,-14.9936737932621,-14.0980322943778,-7.41411544270522,-21.3533068988745,-7.48760076404687,-4.13609791010822
1.12133692809584,6.34328946516507,14.7142579460633,3.54033403144786,10.4135112134845,-13.7014306269757,-15.458788793263,-0.711051294378194,-3.53141144270558,-14.9451568988752,-2.20277076404636,4.24591208989114
-9.24989507190367,-0.671905534834877,0.0822789460635249,-4.38483596855076,2.21841121348552,-27.8140856269765,-16.2616487932628,-8.80547629437933,-10.1115544427048,-20.6306168988758,-11.6800607640471,-0.340837910109258
-12.4929640719038,-8.67690453483374,-16.1243360539374,-10.5748859685518,-12.3399687865149,-29.1451206269758,-21.1416807932637,-7.17275929437892,-18.3736274427047,-27.3178068988746,-13.466280764047,-6.28902791010842
-8.51393507190369,-3.14381253483407,-1.21193405393751,-11.2036659685509,-10.4028687865157,-11.1886156269757,-16.9756417932622,0.438618705620684,-1.14119044270592,-27.4878868988744,-11.8486107640474,30.9509520898919
0.00495892809522047,-9.28589153483517,3.55346394606204,-2.10432596855208,0.0133212134860514,-7.19777962697663,-15.3501537932625,-8.94768329437829,-13.3907534427053,-16.6315168988749,10.7914592359539,20.8341620898918
-6.72252807190489,-21.6117575348344,2.59729194606189,-2.41278596855045,-5.88558878651565,-17.0737306269766,-12.722194793263,-1.45699429437809,-2.85707544270554,-7.95098689887527,1.5562392359534,27.6566420898907
-3.88409907190362,-17.8413485348337,2.74751294606358,6.76915403144812,1.76662121348454,-16.6337006269769,-8.37193879326333,-5.70620729437906,3.03798855729474,-4.08039689887482,-1.56685076404756,39.9934920898904
-1.41157807190393,-6.30959953483398,16.6037519460624,9.43095403144798,17.2564412134852,20.8017883730245,-7.59711279326257,6.96673670562086,13.6719395572945,6.4689531011245,15.5493892359536,94.3563620898913
-1.19416107190409,-8.00075653483509,10.7317969460619,14.5611840314486,0.599471213485231,9.39702737302287,-5.7625687932632,7.25194370562167,13.6776505572943,2.76780310112554,16.4203692359533,57.6690020898914
3.49109892809611,-10.9016105348346,8.2032559460622,17.6437440314494,13.1150112134856,11.0242543730237,1.03164220673716,12.2942117056209,15.5162225572949,4.91801310112533,23.8045492359524,56.7546520898904
1.38683592809684,-14.995576534835,-0.35260705393739,-2.77672596855155,4.23262121348489,0.433608373023162,-1.09307879326298,1.13443570562231,6.78517655729411,-5.90147689887453,11.5274492359531,24.1417920898912
-8.42033707190421,-12.7383385348348,3.47465694606217,-6.35024596855146,9.85230121348468,11.6839233730243,-5.34665879326349,-7.87240529437804,5.89890855729573,-9.07075689887461,8.94528923595317,59.3241820898911
-6.92110807190329,-24.0929195348344,-2.23211405393704,-22.2710659685508,1.82724121348474,11.9145613730234,-8.42531379326283,-21.539259294379,-6.29933844270454,-26.1211568988747,16.3922892359533,18.3941720898911
-8.72269307190436,-34.582929534834,-11.3865460539364,-28.8961159685514,1.92281121348606,-4.82964762697702,-16.1656357932625,-19.5937732943785,-6.64511944270453,-31.0316268988754,-0.0373907640459947,-4.24585791010941
-15.5603540719039,-37.739206534834,-21.0349360539367,-38.4011959685522,-7.06393878651397,-20.6190806269769,-7.34815979326231,-23.9975732943785,-14.1323074427055,-31.7158868988754,-12.808990764046,-24.6787679101089
-19.0963270719039,-29.6030835348338,-7.51521905393747,-39.0076359685518,-16.4013087865151,-28.418225626976,-7.96990379326235,-19.5337202943792,-13.6960134427045,-29.9897568988745,-6.87638076404619,6.60844208989147
-17.3768400719036,-20.860896534834,-15.5017370539372,-32.6054159685518,-5.93713878651397,-14.4231226269767,-7.5384417932637,-8.05423929437893,-2.70997944270493,-20.9558268988749,4.40394923595341,18.4690120898904
1.33961592809646,-11.6676675348353,-7.48289505393768,-14.1550059685505,30.4849012134855,-6.64074762697601,7.07576820673785,-0.129553294378638,6.40542355729485,-5.99329689887418,26.6958192359525,-4.17940791010915
1.34819592809617,-3.48275653483506,-8.03756505393721,-1.8423959685515,0.709751213486015,-7.71870062697599,14.2460542067365,15.6894557056221,7.30486355729408,1.10211310112572,20.298119235953,-14.5334579101091
-5.64239907190313,1.11658146516493,-11.7624390539368,-7.25668596855212,3.04967121348454,-18.8003636269768,11.7553352067371,11.4885957056213,4.65399755729413,5.60065310112441,14.6997392359535,-15.4320179101087
-4.387281071904,11.7651314651648,0.163991946063106,-1.79898596855128,-1.43356878651502,-0.0270296269754908,14.5739372067364,25.1326717056218,9.09789055729561,3.77056310112494,24.489579235953,40.9971020898902
-4.23958907190354,4.86500846516537,-4.97010205393781,-14.087405968552,3.31626121348563,15.9857703730231,8.03259920673736,19.1171727056208,12.9736025572947,6.36822310112439,-3.49715076404755,31.1584120898915
-3.54531007190417,-5.05921053483507,-4.60034705393809,-4.21433596855059,-7.21417878651482,2.91531637302433,6.43692120673768,6.99577770562064,0.675484557294112,4.5627831011243,0.923539235953285,13.5379320898901
-15.6091210719042,-29.1918445348347,-25.3119160539372,-21.354295968551,-15.3672087865143,-16.5871976269755,-9.6057557932636,-3.340091294378,-15.4817734427052,-2.23769689887558,-4.56121076404634,-6.21389791010915
-12.9996200719033,-35.3253355348352,-15.8149720539368,-19.8836059685509,-16.6622587865149,4.52235537302295,-4.5890507932636,-6.02445329437796,-6.51843144270606,-4.86206689887513,-12.9182207640461,22.3528120898918
3.50532492809543,-6.35639653483486,-4.03493505393635,-10.7255559685509,12.1861712134851,9.96499037302419,-2.76255879326345,4.7320627056215,-6.00822844270442,-6.64704689887549,-1.16444076404696,23.3007320898905
-3.16607707190451,-21.6948385348351,-19.534134053938,-11.7918159685505,-9.18055878651467,-9.59626462697634,4.93246720673778,-11.9660492943785,-0.791350442705152,-6.98823689887467,-21.1402307640474,-7.05262791010864
-11.9308500719035,-22.3012545348338,-24.8552190539376,-14.1912359685521,-16.7000087865144,-6.67662262697559,-4.82459679326348,-19.9959172943782,-13.852923442706,-14.4857868988747,-23.3622607640464,-13.8010079101095
-6.2106550719036,-1.74784653483403,-10.8997350539375,-25.7225059685516,-10.8583087865154,33.7716053730237,-0.114677793262672,-15.1656652943784,-13.1074444427049,-10.3185568988756,-32.7415407640474,13.442562089891
-14.5779730719041,-19.784888534834,-23.4048220539371,-35.2459359685508,-7.32888878651465,13.1021323730238,-14.7756747932635,-25.248012294378,-13.6484834427047,-33.1755768988751,-21.1300807640473,-17.9917279101082
-5.05579307190419,-14.4981415348338,-17.7785630539365,-18.0246259685518,-3.47083878651574,34.0050383730231,-5.4913157932624,-15.4988582943788,-14.9000574427046,-25.6552768988749,-24.2707107640472,-8.03355791010836
-21.4204640719036,-20.2181085348348,-17.9719440539375,-32.3284259685515,-16.180258786515,19.3401153730229,-11.6708027932636,-19.2539752943794,-16.9310674427052,-24.6068768988753,-24.6115107640471,-17.0374779101094
-28.1715120719036,-20.0826055348352,-20.5034830539371,-45.9717459685507,-19.5037687865151,34.1958363730246,-18.9738187932635,-30.4147892943784,-15.6952394427044,-47.6588068988749,-33.6670207640473,-2.01971791010874
-24.703048071904,-14.8789255348347,-7.6924490539368,-54.5164459685511,-14.883598786515,23.5119963730231,-18.9853537932631,-31.6473282943789,-20.9918164427054,-51.2278468988752,-37.0108907640461,4.59487208989049
-16.0796350719047,-10.3818915348347,-2.27170905393723,-33.8669059685508,9.11071121348505,36.6868303730243,-16.8633117932623,-29.1794242943779,-23.1138454427055,-42.0545668988743,-22.6671007640471,-3.90519791010956
-18.5525440719048,-16.953800534835,-16.1927600539366,-42.0973559685517,-8.12394878651503,17.7072853730242,-19.9336257932628,-38.3659122943791,-18.0611734427057,-38.2168468988748,-48.0981807640474,-32.6353079101082
-12.9053640719048,2.4682844651652,-10.9527130539373,-37.2393459685518,-17.636548786515,35.1410543730235,-14.5310187932628,-9.58554429437936,-5.24944644270545,-36.2936368988758,-15.1386807640465,2.95923208989007
-8.55809907190451,8.8945734651661,-10.263641053938,-18.4183059685511,-5.10967878651536,16.1792413730236,-17.0552607932623,-13.4612712943781,-17.2789414427043,-33.7616668988758,-11.1388307640464,-10.0621479101083
-8.44796607190437,5.83004146516578,-15.6688580539376,-10.0052859685511,-19.6752387865145,2.36116737302291,-9.32477479326371,2.01431170562137,-19.8197614427045,-21.5096268988746,-27.5359207640468,-37.5170579101086
-1.85891207190434,5.43839146516621,-15.4607600539366,-6.67793596855154,-7.84096878651508,-2.76481762697586,-6.14574279326371,5.15432970562142,-18.7258414427051,-9.21038689887428,-32.4191407640465,-36.2302379101093
-4.78156107190443,0.544110465165431,-11.1302470539376,-6.23559596855193,-11.9989687865145,-3.93341262697686,-2.45528779326378,5.32507070562133,-12.5163784427059,-9.22742689887491,-34.4765707640472,-18.9464579101095
-0.327234071903149,6.68601846516503,3.66579694606298,-9.54788596855178,-3.2272487865157,-2.30915962697691,-7.73112579326335,8.22042470562155,-11.0459884427055,-7.4981968988759,-9.36454076404698,13.4682320898901
-5.23437607190317,-5.66985853483493,-5.35316105393758,-4.51477596855148,-7.5762187865148,-12.117581626977,-6.17444279326264,2.77461970562217,-11.8232914427044,-8.93794689887545,-8.75571076404594,4.42504208989158
-11.2152880719041,-33.8329975348352,-22.4658170539369,-12.5989459685516,-16.2032487865145,-55.252486626976,-14.010066793262,-16.0890672943788,-17.9684104427051,-9.3731368988756,-20.3559507640475,-9.26025791010943
-13.0267200719045,-38.331766534835,-22.6223530539373,-7.88998596855163,-36.3127887865157,-60.995171626977,-13.1308487932638,-19.4485812943785,-13.9571944427043,-8.1515068988756,-26.4157407640469,4.49195208989113
-15.9945850719032,-39.9983795348344,-6.05441505393719,-7.89733596855149,-32.0850987865142,-54.2935326269762,-14.591810793263,-23.2075692943781,-5.80559144270592,-13.4332068988751,-27.9557507640475,0.472882089890845
-4.817710071904,-30.940910534835,-2.23009405393714,12.4321240314493,-28.4466687865151,-51.2458586269768,-8.74438879326226,-20.0760992943779,-10.7959084427057,-2.30521689887428,-17.4056807640463,-3.01573791010924
-6.58682307190429,-42.2662045348352,-14.4277370539367,2.05153403144868,-33.5771687865144,-50.5496346269756,-16.8443647932636,-23.3216072943778,-15.604994442705,-3.25962689887456,-13.0176407640465,-19.0349379101099
-14.4565570719042,-41.3128465348345,-18.8618020539379,-1.27039596855138,-12.199048786515,-32.9103556269765,-12.8505887932624,-28.0310562943778,-8.537817442706,0.821903101124917,-6.17768076404718,-1.41717791010888
-10.3163170719035,-26.3843905348349,-7.69641605393736,2.8084140314495,-17.8806687865144,-30.3253636269765,-5.34023279326357,-9.66585829437827,-0.244514442705622,-3.87390689887434,0.226849235952614,33.4315120898918
-8.96854607190471,-25.8080095348341,-5.96739005393647,0.509084031447856,-14.0432287865151,-19.1717976269756,-16.5248407932631,-12.0455862943782,-0.44010344270464,-8.63830689887436,7.72557923595377,29.8255820898903
-14.0572620719049,-30.3312055348342,-8.07969905393657,5.69746403144927,-2.37648878651453,-13.5153096269769,-13.7795347932624,-12.9177482943778,-8.95208144270509,-11.4781068988759,5.38244923595266,24.5517020898915
-19.6162020719039,-28.7032145348348,-16.3605050539372,-11.8055459685511,-16.6508287865145,-33.5683136269763,-27.263196793263,-19.7275632943783,-1.64671844270561,-23.0772468988744,-8.33655076404648,13.0473820898915
-19.5675310719034,-18.0584315348351,-1.31554605393649,-14.1018559685508,-19.8986187865157,-4.57572362697647,-27.5085147932623,-11.3503732943791,-3.26273144270453,-36.2929668988745,-5.3478507640466,29.5602320898906
-17.9597520719035,-17.9571275348353,2.73354194606327,-6.5291159685512,-7.76458878651465,8.67293737302316,-29.3347567932633,-9.26299129437939,-10.7855704427056,-27.9111668988753,4.34747923595387,24.5808220898907
-15.7357020719046,-23.7555985348354,-8.59104005393783,-3.84011596855089,-24.5403787865143,-14.4976706269754,-22.5924957932621,-10.0810472943776,-8.06376444270427,-32.9178368988742,-8.18705076404694,15.2201720898902
-17.6312870719048,-20.331288534835,-14.0853750539372,-6.96169596855179,-1.25575878651398,-15.1238236269764,-22.380190793263,2.22532070562193,-8.6737084427059,-26.6895468988751,-13.5514807640466,9.5122220898902
-10.8420900719047,-11.582768534834,6.49456394606204,-5.91676596855177,-3.32206878651414,13.5717043730237,-13.1767717932635,6.94304770562121,1.71101355729479,-24.9299768988749,-4.78366076404745,34.6817120898904
-3.36337007190377,-7.24059953483447,7.56535194606295,2.28769403144906,11.7517412134857,5.86523437302458,-5.19414979326211,6.85386470562116,2.82361555729403,-20.7130668988757,18.3341092359533,28.7928620898911
5.01530292809548,-0.871859534834584,-2.88172405393743,1.28805403144906,11.739131213486,1.864778373023,2.15752420673743,5.29514070562072,7.10857955729443,-8.26596689887447,18.496379235954,13.4715420898901
6.74475092809553,2.53160146516529,4.36639694606311,11.2013740314487,9.45117121348449,-2.67442362697693,6.28205720673759,-7.88105029437793,0.854846557294877,0.706123101124831,23.186729235953,11.638702089891
18.8705349280954,14.9513724651661,20.8447049460628,24.7713340314494,21.7143812134855,6.44390437302354,26.3849852067378,3.49044070562195,15.5576375572946,23.4192731011244,37.3940092359535,3.03286208989084
40.3272089280963,24.3243074651655,27.6112789460622,49.156974031448,10.4694812134858,-11.2822386269763,37.9970732067377,16.3620407056223,23.4656395572947,38.723003101124,35.4105792359533,-6.68644791010956
34.9892149280968,25.1943924651659,22.1887609460628,55.9597740314493,33.0485912134845,-14.3777676269765,44.078240206738,18.6179727056224,24.2082695572954,53.4802831011257,41.2880192359535,-19.9256579101093
42.0256349280953,24.662433465166,21.5389979460633,63.0282740314487,10.1342412134854,-1.40392562697707,42.3246072067377,21.161391705622,20.1206905572944,53.9426031011244,11.0770992359539,-15.4917979101083
37.5371369280965,44.8535174651661,44.4367839460629,55.8849640314493,23.5578812134845,8.72301837302439,42.0284402067373,18.7205997056208,33.8415325572951,56.5248131011249,32.9435392359537,-6.29800791010894
43.5537659280963,44.8918914651658,34.973745946063,70.0213240314479,23.1227212134854,9.57835037302357,48.1622772067367,21.4503377056208,32.6490985572946,71.3486831011251,41.5662792359526,-19.1182279101085
52.7921039280955,41.7833064651659,38.1726759460635,71.3742640314485,18.5691912134844,5.67105237302349,52.0797652067376,17.6528867056222,28.7274005572945,72.2826831011243,41.4871892359533,-19.2896179101099
38.5293279280959,40.5427804651663,29.3441189460627,65.206874031448,6.16946121348519,-3.34513362697544,53.835883206737,23.842091705621,30.6760595572941,75.4627831011258,39.4918892359528,-22.6636379101092
35.7814389280957,40.8984944651656,44.6061999460635,55.4034240314486,14.7708912134858,37.4642153730238,51.6284022067375,24.9579567056207,37.0347035572941,74.0497131011252,43.3339792359529,11.9173920898902
32.5489749280969,36.2318844651654,34.7407699460637,53.379504031449,28.2311212134846,41.3131893730242,45.6686792067376,16.3847257056223,29.7584135572943,69.7017731011256,56.8259692359534,-0.637937910109031
49.9312929280968,48.6959014651657,32.9349409460629,57.193194031448,16.6051812134847,41.6198493730244,52.2956442067371,18.8281307056222,19.472195557295,60.8979931011254,27.0236892359535,-17.0716279101089
31.1816569280963,25.7169314651655,10.3757109460621,47.7316240314485,15.0313212134843,13.6997053730229,40.9688332067362,8.07447970562134,2.97073455729515,45.7708331011254,22.5858392359532,-22.3928879101095
28.5895419280969,34.3557284651652,22.3216369460624,37.8626140314482,5.97850121348529,44.1161953730243,27.1854902067371,3.24113570562076,8.28464355729557,36.4121631011258,9.96086923595249,-11.5754179101095
30.4638009280952,26.9486904651658,17.2779619460634,39.5334640314486,-6.94716878651525,29.2431053730234,18.6824292067377,5.81412270562214,1.67925355729494,29.4998131011253,7.93190923595284,-20.5799679101092
33.7550749280963,28.6499694651648,12.7114239460625,39.898584031449,8.38156121348584,18.6927643730232,22.5874102067373,-0.149106294378726,-4.47513344270556,26.7186331011253,10.447559235954,-24.7023579101096
30.4312679280956,21.2433144651659,4.62112094606346,30.8250740314488,3.48085121348595,19.0407923730236,19.7938912067366,-6.90748829437871,-3.45277744270606,23.7759931011242,-1.2614007640459,-40.0755679101094
24.2337409280954,28.1752114651663,11.1496739460636,30.0780740314494,23.5337512134847,28.8906253730238,8.45577720673646,-8.40859629437909,1.29634955729489,14.0822031011248,17.1644292359524,-15.5920079101088
21.5896769280953,33.6966514651649,16.446076946062,32.8875040314488,20.3051512134844,23.7022433730235,11.2359752067368,7.29825670562059,1.28747355729502,9.32682310112432,9.88721923595403,-21.6463279101099
26.0187979280963,28.5283234651652,20.2253179460622,35.091594031448,27.2263012134845,12.3185313730246,7.9585182067367,7.98202570562171,3.12411355729455,8.90178310112424,14.5464492359533,-23.4900879101097
