10210.34653  	9926.77802  	9932.735825  	10519.59503  	10114.54818  	10367.47202  	10376.65906  	9998.065932  	9547.13136  	10349.2623  	10382.88055  	10649.37739  
10203.68019  	9933.788604  	9927.524513  	10510.31403  	10098.58139  	10370.09366  	10369.07902  	9991.821231  	9546.040307  	10342.30173  	10360.7112  	10626.08805  
10213.75472  	9935.490506  	9930.140659  	10509.9744  	10109.49868  	10396.85507  	10373.28283  	9988.33889  	9544.695139  	10345.78186  	10369.21929  	10643.42771  
10222.08558  	9939.161361  	9940.869363  	10511.13558  	10119.41037  	10430.46574  	10382.50318  	9989.809148  	9566.015319  	10349.02225  	10383.58083  	10666.34348  
10223.29269  	9934.123363  	9931.845678  	10523.84145  	10124.40046  	10406.97163  	10390.76579  	10002.27289  	9554.353765  	10364.42724  	10403.9141  	10673.46262  
10227.48757  	9944.486217  	9918.965948  	10529.10789  	10113.65651  	10402.10175  	10387.08706  	10003.09751  	9541.853099  	10365.10381  	10394.74231  	10667.22903  
10225.25522  	9926.465674  	9908.449845  	10524.02537  	10116.84009  	10392.86561  	10380.69167  	9989.801669  	9541.597298  	10349.30051  	10364.94094  	10655.41376  
10234.83995  	9928.128826  	9913.38617  	10522.97472  	10121.46885  	10411.77767  	10383.16239  	9985.868706  	9543.081676  	10354.96018  	10368.23284  	10672.44204  
10221.61771  	9913.573495  	9906.144136  	10525.4994  	10101.07381  	10377.56801  	10381.52788  	9992.620742  	9543.433961  	10360.43081  	10370.04438  	10659.31595  
10224.23004  	9916.902761  	9910.717482  	10530.73751  	10110.37437  	10389.05156  	10381.92409  	9992.091855  	9539.416845  	10359.85427  	10375.24422  	10657.97142  
10204.17347  	9911.293068  	9902.982569  	10509.97208  	10096.10594  	10373.73098  	10365.78871  	9980.179288  	9531.192833  	10351.16938  	10342.97267  	10647.58445  
10204.06817  	9912.088747  	9906.047845  	10502.11513  	10096.001  	10393.90083  	10362.80442  	9978.386767  	9541.88919  	10341.65465  	10346.72961  	10653.62436  
10190.69907  	9900.276611  	9906.260422  	10490.80799  	10100.57102  	10407.74941  	10363.1104  	9985.817903  	9547.485758  	10343.38937  	10357.8073  	10670.71602  
10189.4303  	9909.35924  	9914.423643  	10493.77092  	10101.98773  	10391.34536  	10366.16857  	9991.895554  	9542.114385  	10345.83311  	10368.72087  	10656.66726  
10194.65645  	9912.420703  	9916.013223  	10505.22758  	10096.35855  	10380.72048  	10361.32939  	9995.30838  	9539.773401  	10345.8573  	10369.89596  	10664.53704  
10196.16405  	9910.034939  	9920.449854  	10501.81583  	10095.47796  	10396.06554  	10363.52787  	9991.201284  	9556.103683  	10345.02692  	10361.19878  	10651.18021  
10232.43394  	9935.974304  	9941.975265  	10515.39432  	10130.26098  	10451.63555  	10378.13146  	10005.81835  	9578.632385  	10351.88601  	10380.22783  	10694.72712  
10214.0361  	9929.010665  	9951.529463  	10519.95664  	10126.78702  	10451.89375  	10384.8586  	10019.2859  	9567.410961  	10364.95433  	10393.14375  	10705.10674  
10232.62722  	9951.549594  	9956.049434  	10539.20277  	10142.04534  	10447.72479  	10400.79162  	10039.0198  	9568.584959  	10389.07027  	10418.96138  	10715.326  
10230.41638  	9961.472914  	9949.264726  	10529.81338  	10134.41501  	10434.51683  	10386.71392  	10029.02584  	9571.374071  	10373.74526  	10401.90011  	10709.66081  
10242.40079  	9972.52962  	9954.80524  	10532.71536  	10142.8935  	10479.82425  	10394.69938  	10041.16304  	9588.305663  	10380.46384  	10400.5633  	10725.83198  
10236.92034  	9974.644932  	9957.840106  	10519.3421  	10140.65234  	10472.35643  	10398.14689  	10056.13012  	9588.211527  	10374.23806  	10396.00461  	10738.22141  
10233.2071  	9981.27906  	9947.335644  	10532.46134  	10143.20634  	10436.00059  	10403.85248  	10067.61849  	9587.027012  	10381.96846  	10405.96298  	10728.1556  
10237.32434  	9992.343059  	9952.187216  	10532.79795  	10131.65894  	10418.822  	10395.32442  	10069.70777  	9569.253538  	10378.69444  	10393.86685  	10686.3641  
10217.35475  	9970.535967  	9937.809674  	10511.26501  	10112.29575  	10406.29002  	10382.87276  	10044.64522  	9563.882769  	10354.35146  	10379.52074  	10672.45781  
10232.1095  	9981.894235  	9936.855065  	10514.80063  	10131.98042  	10453.26351  	10378.4312  	10037.42325  	9567.154617  	10348.79487  	10372.40134  	10699.79318  
10204.67802  	9956.31439  	9936.323146  	10499.06659  	10111.67346  	10418.65749  	10375.06844  	10031.37176  	9563.364212  	10347.11062  	10380.016  	10680.10555  
10216.77466  	9962.611675  	9935.803336  	10521.18849  	10121.64305  	10424.00423  	10386.62162  	10030.97026  	9557.232896  	10357.63102  	10393.57522  	10688.35298  
10205.48595  	9956.770727  	9922.753926  	10509.07086  	10109.18792  	10411.79207  	10373.14349  	10026.18329  	9552.355815  	10352.35772  	10375.47985  	10683.21083  
10197.79186  	9941.790366  	9929.243887  	10505.87542  	10099.78038  	10393.69319  	10363.15828  	10012.3934  	9560.146225  	10344.15392  	10365.38279  	10661.28198  
10212.54303  	9961.899001  	9942.38043  	10505.9532  	10114.38399  	10446.31857  	10374.90945  	10022.56989  	9571.036094  	10348.30728  	10368.02269  	10694.55614  
10200.82651  	9957.763634  	9954.221993  	10507.93511  	10127.34464  	10428.60534  	10377.96097  	10025.35576  	9578.398126  	10360.1564  	10379.24288  	10689.60269  
10208.95878  	9969.887216  	9948.454081  	10523.46492  	10129.66506  	10411.95178  	10387.28531  	10045.63961  	9571.098571  	10368.74325  	10400.65479  	10684.77357  
10203.83906  	9956.774042  	9947.582765  	10518.79837  	10109.03621  	10390.2644  	10377.15957  	10025.36469  	9567.913683  	10367.04775  	10380.86554  	10662.65284  
10223.98549  	9963.525299  	9944.694812  	10523.24158  	10116.17061  	10401.25723  	10376.0404  	10023.38215  	9573.462108  	10364.99543  	10371.89482  	10669.17451  
10216.80221  	9951.124429  	9941.671911  	10508.8653  	10113.50498  	10379.75207  	10384.72915  	10027.85751  	9590.917787  	10366.63248  	10375.10176  	10669.87683  
10217.66823  	9943.675728  	9935.573356  	10522.43022  	10121.90924  	10350.8378  	10388.6226  	10033.50937  	9571.954109  	10372.80407  	10379.42294  	10640.91589  
10216.54825  	9945.385143  	9935.314492  	10528.49784  	10106.40531  	10347.73064  	10386.94211  	10034.72588  	9567.578466  	10374.33382  	10383.19509  	10638.61963  
10208.57463  	9928.824503  	9923.063025  	10517.89863  	10092.9541  	10350.32595  	10377.77851  	10019.27792  	9569.342999  	10360.97759  	10369.51594  	10628.23628  
10233.27429  	9940.717592  	9943.584653  	10522.4135  	10118.2648  	10409.62202  	10386.47574  	10026.34894  	9578.109416  	10364.26939  	10376.73904  	10669.15549  
10221.12874  	9932.883409  	9939.623732  	10528.07055  	10110.84263  	10382.88019  	10393.54199  	10034.42361  	9573.276628  	10378.56508  	10379.52555  	10671.36239  
10235.34131  	9955.810144  	9939.188144  	10546.86733  	10132.71578  	10409.74446  	10404.21651  	10043.41715  	9574.41109  	10391.95461  	10417.46362  	10688.98138  
10237.52721  	9951.549654  	9923.799153  	10539.39062  	10131.09998  	10416.5197  	10393.73965  	10030.42475  	9566.785358  	10376.22092  	10402.23843  	10688.87138  
10249.00944  	9960.218711  	9943.376462  	10536.43478  	10141.68066  	10425.74693  	10410.29898  	10038.4021  	9575.509186  	10378.69371  	10426.32619  	10698.27296  
10250.57399  	9957.335563  	9940.850483  	10547.4531  	10142.676  	10413.50717  	10417.4029  	10039.66755  	9566.0408  	10386.69933  	10423.10849  	10674.616  
10242.88854  	9959.327158  	9935.233005  	10547.68205  	10138.44021  	10383.11851  	10406.14549  	10033.37847  	9547.711941  	10378.18263  	10410.01347  	10650.80785  
10231.64363  	9931.098009  	9921.875268  	10529.77797  	10105.19356  	10363.10869  	10390.6423  	10006.24896  	9547.045962  	10361.98926  	10373.5545  	10617.52686  
10230.15096  	9927.74123  	9919.015241  	10518.82714  	10117.57548  	10398.39728  	10388.22237  	9996.784505  	9546.055269  	10346.34241  	10365.8008  	10637.42174  
10218.9638  	9914.730655  	9917.460366  	10520.86092  	10098.54957  	10367.60429  	10385.98005  	9981.447255  	9526.072272  	10346.72388  	10371.12376  	10636.74843  
10207.44089  	9915.370173  	9902.72692  	10512.05884  	10103.68427  	10369.85984  	10375.32481  	9979.088633  	9517.43389  	10343.44174  	10364.15111  	10619.96213  
10190.8126  	9900.876299  	9888.839772  	10497.97707  	10079.9841  	10346.84093  	10359.72302  	9965.664703  	9515.107482  	10330.78309  	10343.68161  	10604.77187  
10207.92104  	9903.813749  	9901.571917  	10498.42143  	10113.79571  	10396.42242  	10374.19798  	9963.649228  	9531.899388  	10332.69584  	10357.52614  	10640.3422  
10189.05502  	9890.867793  	9906.918035  	10496.41821  	10088.14352  	10361.59759  	10367.58745  	9970.952663  	9523.191585  	10343.10541  	10347.68531  	10629.30936  
10187.3766  	9896.163327  	9909.891441  	10509.38561  	10099.41148  	10382.71819  	10367.59046  	9976.527491  	9517.695087  	10343.44915  	10375.43161  	10641.62036  
10178.32478  	9895.223908  	9904.920749  	10496.56673  	10089.51423  	10379.19445  	10362.8491  	9969.175868  	9524.744059  	10338.87288  	10348.15269  	10632.86312  
10200.98652  	9919.415126  	9922.670387  	10500.60416  	10107.466  	10421.75824  	10366.97673  	9980.908484  	9544.633868  	10335.24229  	10361.07491  	10671.90738  
10193.13317  	9921.452584  	9934.406358  	10497.87943  	10113.21956  	10403.94717  	10375.70345  	9997.012261  	9558.724179  	10348.78959  	10373.09797  	10677.0449  
10211.91854  	9944.435373  	9944.352576  	10522.32947  	10132.8906  	10420.51238  	10386.15948  	10015.19335  	9553.475021  	10368.70761  	10407.24259  	10703.21161  
10214.3652  	9943.378339  	9945.069261  	10525.4358  	10129.36621  	10422.2136  	10381.04947  	10006.5256  	9553.282831  	10359.52643  	10397.98411  	10685.48519  
10223.28399  	9946.357961  	9944.77394  	10526.58959  	10130.80714  	10449.42006  	10379.94032  	10011.46379  	9559.795374  	10349.28153  	10400.17884  	10699.99927  
10228.40288  	9952.371656  	9953.110122  	10530.2062  	10121.82273  	10443.17666  	10383.39671  	10018.82703  	9558.136855  	10357.87231  	10378.58773  	10684.84903  
10234.58921  	9947.158475  	9954.087596  	10544.33151  	10131.34797  	10421.65738  	10397.75098  	10016.75134  	9547.822945  	10370.55625  	10414.8072  	10678.62448  
10217.3142  	9931.896959  	9941.537974  	10532.49477  	10107.38382  	10409.11924  	10381.70991  	9992.164321  	9534.223743  	10358.31704  	10371.31249  	10650.13439  
10222.86435  	9933.85997  	9932.277442  	10525.48476  	10105.45338  	10409.68677  	10381.36067  	9984.643136  	9535.226211  	10349.96142  	10362.56556  	10655.10953  
10223.1705  	9927.58136  	9938.624779  	10519.34707  	10103.4055  	10422.48858  	10383.58331  	9990.260976  	9551.35045  	10350.99667  	10377.7257  	10665.53156  
10225.23968  	9922.719731  	9931.245851  	10525.60842  	10116.28937  	10389.49322  	10391.71098  	9992.366304  	9538.435496  	10357.51796  	10380.90985  	10642.76854  
10211.79183  	9925.126432  	9922.579165  	10522.79693  	10098.28265  	10369.41092  	10375.89928  	9987.473628  	9531.129346  	10348.24182  	10364.90125  	10616.26839  
10202.05616  	9903.878581  	9912.826366  	10510.78337  	10084.00994  	10358.84324  	10365.55849  	9975.563153  	9536.905006  	10337.97197  	10347.38234  	10609.7633  
10217.28531  	9923.16103  	9921.006795  	10510.96772  	10103.55814  	10403.95333  	10370.11602  	9984.749434  	9539.699484  	10344.34401  	10331.41213  	10649.29104  
10196.91392  	9904.980062  	9910.847616  	10502.50421  	10087.90366  	10368.33005  	10369.03734  	9980.424816  	9545.9121  	10338.15837  	10348.80687  	10632.70424  
10199.25351  	9912.39685  	9904.01827  	10515.95582  	10094.75114  	10372.681  	10374.36965  	9987.131339  	9532.928992  	10353.1141  	10364.83061  	10633.98848  
10190.27423  	9903.5415  	9903.513011  	10501.55759  	10079.87083  	10370.1809  	10363.09419  	9982.827195  	9534.179596  	10341.97194  	10351.97963  	10623.22608  
10200.37886  	9901.762118  	9906.866265  	10501.9256  	10087.25005  	10378.78159  	10369.26022  	9977.465873  	9552.095395  	10342.76021  	10344.46826  	10640.0161  
10200.38617  	9914.62594  	9917.140832  	10502.24018  	10090.76275  	10400.52362  	10372.26542  	9992.308646  	9556.865163  	10351.20091  	10359.72538  	10658.59232  
10202.74288  	9907.691309  	9920.223222  	10512.62294  	10103.36249  	10398.7184  	10377.69747  	9999.381934  	9554.303807  	10364.72192  	10369.72186  	10665.39194  
10200.16326  	9913.52619  	9912.77677  	10517.08025  	10096.72264  	10387.42497  	10383.68957  	10003.57697  	9548.025567  	10367.94883  	10375.86945  	10664.69544  
10189.37057  	9909.357491  	9907.342926  	10503.84365  	10090.38991  	10384.57558  	10366.87934  	9985.221154  	9546.177526  	10356.51696  	10361.80852  	10650.33618  
10209.65323  	9920.060224  	9908.706204  	10499.63015  	10099.9338  	10435.37649  	10380.12643  	9997.454006  	9551.908845  	10358.87991  	10372.29877  	10689.04245  
10191.70166  	9901.397989  	9913.607952  	10501.09945  	10090.18728  	10392.52108  	10371.84782  	9999.357602  	9551.725895  	10345.17606  	10375.35421  	10664.25533  
10205.8397  	9922.405743  	9911.665774  	10520.46902  	10104.5952  	10394.3769  	10388.50607  	10009.59321  	9539.989869  	10360.37337  	10388.41188  	10684.08612  
10200.73333  	9913.938093  	9916.341557  	10514.62585  	10085.28236  	10381.02331  	10376.59726  	9994.284854  	9540.39033  	10353.52839  	10367.28294  	10655.84589  
10218.81052  	9914.588034  	9914.85639  	10518.78195  	10106.83528  	10414.96433  	10389.12992  	10003.77233  	9548.931877  	10349.72797  	10369.45482  	10698.77658  
10210.42639  	9902.888338  	9924.529001  	10512.23633  	10098.05324  	10410.83936  	10380.91982  	10005.71843  	9560.745128  	10352.07484  	10376.57407  	10701.75743  
10214.58838  	9909.441802  	9925.721102  	10528.49991  	10118.90545  	10395.16431  	10394.13756  	10010.95027  	9541.949712  	10361.573  	10389.12229  	10698.09337  
10218.9733  	9918.411311  	9915.176585  	10526.69056  	10110.50853  	10391.27685  	10386.2538  	10007.07125  	9540.762625  	10358.29993  	10397.93414  	10692.65689  
10217.92597  	9914.26595  	9911.471157  	10520.72017  	10114.96176  	10407.86737  	10385.56007  	10000.6041  	9539.450182  	10350.41842  	10372.52051  	10680.65176  
10228.52237  	9928.013257  	9918.577341  	10519.52386  	10135.12054  	10451.30328  	10395.36523  	10010.35805  	9553.847199  	10354.93398  	10392.1941  	10706.31027  
10216.33673  	9919.224993  	9917.5388  	10517.83049  	10123.10612  	10418.1396  	10383.15635  	10010.89459  	9546.037888  	10351.35514  	10378.20019  	10687.89693  
10219.15745  	9933.0844  	9900.479816  	10526.58463  	10125.46597  	10407.83934  	10395.21169  	10020.36849  	9535.389757  	10358.66291  	10394.20332  	10696.14241  
10206.73175  	9917.386731  	9900.334162  	10515.87623  	10104.28577  	10389.08259  	10370.74122  	9999.936303  	9527.335641  	10348.70925  	10374.83187  	10672.61513  
10197.66095  	9907.97389  	9886.888227  	10500.30264  	10093.67572  	10381.60992  	10363.90771  	9988.151988  	9529.555301  	10337.44643  	10372.92881  	10661.3818  
10192.43755  	9902.752348  	9897.259893  	10493.68432  	10090.13817  	10381.68428  	10362.53264  	9986.254531  	9530.409187  	10330.21791  	10367.6086  	10655.84005  
10209.4031  	9910.999905  	9910.724636  	10502.75361  	10109.09921  	10433.20452  	10374.38064  	9996.042977  	9540.048599  	10329.1963  	10373.05688  	10685.86347  
10194.25128  	9896.493184  	9911.222489  	10496.72733  	10093.49779  	10419.88611  	10366.75663  	9988.270072  	9540.348922  	10327.84864  	10360.4541  	10675.99662  
10206.53403  	9918.568928  	9922.970115  	10515.87172  	10121.02304  	10407.01856  	10388.24291  	10002.69683  	9537.790434  	10346.97674  	10389.09413  	10681.91748  
10197.54595  	9909.164167  	9922.496958  	10511.28718  	10105.74195  	10416.59385  	10372.07868  	9988.733874  	9543.813508  	10337.5885  	10375.49  	10676.03515  
10203.90031  	9912.316006  	9921.602001  	10508.48947  	10109.2587  	10423.78619  	10369.51753  	9992.145187  	9541.082365  	10339.21044  	10374.30896  	10680.3511  
10222.81686  	9934.878206  	9934.878674  	10515.13737  	10136.0861  	10462.07828  	10383.09134  	10013.81762  	9567.429719  	10345.41444  	10387.00826  	10735.49221  
10212.23314  	9931.470283  	9924.400293  	10515.85487  	10120.5284  	10422.48522  	10386.14799  	10021.99826  	9566.421031  	10358.83598  	10391.41946  	10700.87278  
10223.58564  	9957.196796  	9929.872527  	10538.33082  	10141.02206  	10413.59705  	10400.68014  	10042.02625  	9562.178556  	10375.46201  	10420.56093  	10703.22814  
10221.75142  	9954.319046  	9930.196512  	10528.10649  	10124.08882  	10408.56791  	10386.77995  	10031.41379  	9564.802809  	10368.17845  	10391.6098  	10672.84374  
10231.51866  	9957.99216  	9925.349221  	10527.83643  	10128.13544  	10430.27818  	10392.16674  	10033.33484  	9573.309865  	10373.91488  	10377.54916  	10698.06548  
10227.56356  	9957.972326  	9933.119607  	10514.41378  	10120.2805  	10437.52273  	10382.84835  	10028.91787  	9570.677041  	10357.51791  	10380.1713  	10699.46501  
10228.24188  	9954.366284  	9933.698271  	10522.18523  	10124.04068  	10414.58864  	10396.01741  	10044.87706  	9565.73014  	10368.97147  	10400.7081  	10710.23368  
10229.35349  	9971.514032  	9932.40088  	10524.38798  	10130.90865  	10431.16875  	10389.42988  	10041.2678  	9551.512411  	10364.3481  	10401.22051  	10695.73295  
10213.48709  	9950.832469  	9928.110421  	10511.43242  	10106.05215  	10399.07767  	10377.31354  	10030.11314  	9557.211225  	10352.81519  	10379.57054  	10677.81049  
10217.42602  	9946.644403  	9929.333634  	10511.76053  	10116.05031  	10420.30977  	10376.32509  	10028.27268  	9566.263557  	10352.3951  	10369.61582  	10691.22791  
10212.26984  	9943.22211  	9928.133899  	10505.70109  	10114.00378  	10437.66318  	10372.60929  	10029.18252  	9561.021529  	10337.07933  	10360.17232  	10703.69416  
10205.96739  	9944.155264  	9931.40304  	10519.11607  	10117.79337  	10399.42231  	10385.73691  	10029.89864  	9552.959293  	10355.20765  	10381.93134  	10693.94117  
10204.08273  	9952.781743  	9923.539181  	10513.58085  	10110.57592  	10414.23792  	10383.39942  	10025.80947  	9547.583918  	10359.00544  	10397.87411  	10689.28269  
10195.91569  	9941.618604  	9923.565674  	10503.9888  	10095.74682  	10397.72557  	10375.46232  	10010.26609  	9547.815631  	10347.55797  	10371.32667  	10670.89311  
10210.81725  	9947.036434  	9930.303077  	10509.03949  	10123.94089  	10428.75229  	10381.46282  	10017.40586  	9558.16744  	10350.74232  	10375.95083  	10695.98617  
10202.34624  	9936.834191  	9934.801385  	10504.96524  	10107.74367  	10397.93036  	10373.88051  	10013.62148  	9561.218261  	10345.52534  	10359.32961  	10674.38793  
10214.84727  	9938.036101  	9947.832287  	10525.38183  	10125.21068  	10382.55221  	10391.52277  	10025.19972  	9561.331607  	10361.88327  	10390.85043  	10668.56488  
10202.79528  	9938.286059  	9932.695873  	10522.42951  	10102.98447  	10366.10019  	10384.30082  	10018.31587  	9547.093982  	10366.61647  	10379.78018  	10651.10868  
10196.62339  	9921.730521  	9923.383116  	10508.47419  	10088.79497  	10351.78677  	10374.79978  	10005.10874  	9549.09215  	10350.71486  	10361.99076  	10628.21092  
10204.21038  	9921.803495  	9927.513704  	10504.39978  	10088.2608  	10392.71873  	10375.58171  	10006.6409  	9561.131728  	10346.2551  	10366.90983  	10664.48618  
10197.5151  	9921.720073  	9932.093367  	10504.41924  	10079.92827  	10382.96221  	10370.18242  	10012.07014  	9563.797768  	10347.0494  	10358.89423  	10657.26788  
10213.0021  	9936.284782  	9926.030205  	10517.91457  	10110.97418  	10387.4013  	10388.08939  	10025.0715  	9565.098289  	10362.48962  	10392.89072  	10670.64391  
10203.75859  	9939.601494  	9937.073707  	10522.21906  	10103.42997  	10381.73929  	10376.67052  	10021.5071  	9567.852044  	10359.59544  	10370.82844  	10660.29364  
10206.3554  	9932.371119  	9936.722184  	10516.89006  	10094.77944  	10397.74847  	10369.61392  	10016.13045  	9575.694191  	10355.77749  	10378.76907  	10664.60661  
10208.96829  	9940.313418  	9929.610755  	10518.03076  	10108.82147  	10426.50844  	10368.93458  	10019.56731  	9577.555634  	10349.43991  	10368.21949  	10689.54439  
10214.79074  	9936.441833  	9924.766891  	10514.91558  	10104.8632  	10391.39985  	10382.92592  	10026.19924  	9567.703883  	10358.2331  	10389.26433  	10695.50413  
10217.52528  	9937.772594  	9924.458394  	10524.03165  	10109.8488  	10388.13618  	10385.13163  	10023.12784  	9550.969391  	10359.59584  	10394.8564  	10672.75787  
10211.78534  	9921.454964  	9917.940099  	10527.02753  	10101.39001  	10385.22146  	10377.71562  	10000.36319  	9561.925865  	10355.02201  	10378.86841  	10648.42056  
10236.15436  	9930.843309  	9924.450426  	10536.17733  	10115.98713  	10413.52108  	10389.24695  	10003.80254  	9566.998065  	10357.44171  	10372.95936  	10664.11871  
10218.72925  	9921.693262  	9925.095883  	10521.653  	10109.02181  	10414.09757  	10379.69605  	10010.56193  	9565.035127  	10352.56158  	10353.57598  	10670.71484  
10222.92083  	9923.892293  	9932.1887  	10535.05223  	10117.30188  	10406.21999  	10393.1911  	10013.07392  	9556.005975  	10365.21365  	10393.83418  	10680.9317  
10224.13272  	9926.499675  	9930.401814  	10529.83666  	10118.673  	10397.55468  	10387.15223  	10013.80358  	9548.459292  	10359.53553  	10396.13025  	10687.75586  
10218.82763  	9912.278612  	9925.847104  	10518.59646  	10112.19814  	10387.56067  	10377.00482  	10004.59472  	9552.989412  	10348.10621  	10367.94346  	10676.09188  
10219.10176  	9920.513385  	9931.041417  	10513.98632  	10118.17671  	10425.77607  	10381.15417  	10005.42353  	9564.894896  	10347.07725  	10374.80105  	10691.19068  
10212.6531  	9917.610358  	9939.271631  	10510.29634  	10114.73682  	10414.99169  	10374.50037  	10008.58582  	9568.637773  	10345.63519  	10366.266  	10674.84934  
10218.65411  	9926.15302  	9941.549655  	10520.44512  	10130.69764  	10400.97083  	10389.87221  	10018.92205  	9558.874821  	10360.15674  	10396.82899  	10675.84275  
10215.41318  	9928.236404  	9946.101974  	10520.16299  	10127.10652  	10400.43607  	10379.64557  	10014.50144  	9548.475333  	10348.6486  	10395.87864  	10669.08794  
10214.61546  	9916.180081  	9934.321187  	10508.1235  	10119.63295  	10406.85668  	10371.1873  	9993.625028  	9557.770982  	10344.05467  	10389.41  	10653.86457  
10221.23701  	9927.098404  	9944.464011  	10505.92671  	10122.14325  	10431.34081  	10378.9576  	10002.32115  	9572.592941  	10351.83879  	10394.16176  	10680.53164  
10212.47383  	9927.926807  	9936.506471  	10512.07584  	10131.48484  	10415.30051  	10376.28811  	10015.32399  	9566.08574  	10354.9707  	10403.89265  	10672.07759  
10223.4049  	9951.81392  	9939.112539  	10525.58443  	10135.60704  	10421.43878  	10384.70707  	10031.68902  	9563.10775  	10363.20978  	10411.14056  	10685.00912  
10220.27956  	9943.777477  	9935.228086  	10522.84827  	10123.15106  	10396.74835  	10374.41835  	10015.76347  	9561.51914  	10358.11485  	10395.45636  	10670.19386  
10230.11011  	9957.960124  	9931.752767  	10520.70118  	10133.98203  	10436.54865  	10382.10849  	10031.94423  	9580.582078  	10352.10714  	10387.86146  	10706.49275  
10217.02543  	9941.433273  	9927.214116  	10509.09101  	10113.00964  	10422.78082  	10373.61547  	10026.29554  	9572.490775  	10348.09438  	10376.26683  	10681.35819  
10223.67365  	9949.220784  	9920.967967  	10527.15262  	10123.373  	10406.03436  	10385.2001  	10033.98051  	9566.461679  	10368.8458  	10409.35951  	10681.01802  
10217.43099  	9949.229177  	9919.294428  	10520.02078  	10114.72419  	10390.73861  	10377.66955  	10024.05951  	9562.99375  	10355.89688  	10392.29987  	10665.34069  
10217.78535  	9930.839941  	9919.957732  	10519.86348  	10109.35968  	10393.57349  	10376.38652  	10013.65159  	9564.858364  	10354.38529  	10376.78374  	10651.65306  
10227.57433  	9938.207456  	9918.1123  	10520.09974  	10122.28685  	10428.64141  	10385.37786  	10020.34617  	9572.220311  	10354.61717  	10365.83046  	10669.00871  
10222.12078  	9922.072571  	9922.921115  	10526.48075  	10107.74012  	10400.62804  	10387.44555  	10022.49772  	9561.384037  	10365.075  	10381.41295  	10668.20697  
10225.55107  	9932.125698  	9916.481264  	10534.73726  	10129.56478  	10399.42207  	10393.9597  	10026.67428  	9554.73738  	10368.18562  	10411.71425  	10661.25498  
10216.9156  	9919.751821  	9906.037289  	10526.79183  	10102.74804  	10387.16391  	10379.00487  	10005.1894  	9548.876205  	10357.90675  	10369.02076  	10636.19371  
10226.04086  	9923.290951  	9909.557108  	10513.44906  	10120.19929  	10406.58102  	10379.30364  	9995.701074  	9554.045325  	10353.00057  	10367.19127  	10645.70664  
10220.11544  	9912.659186  	9912.097008  	10514.73481  	10116.59803  	10405.66226  	10388.52392  	9999.80815  	9559.141938  	10370.76093  	10380.30205  	10667.51273  
10225.79933  	9935.091109  	9914.397799  	10528.44588  	10131.99516  	10406.26028  	10393.93281  	10009.77677  	9537.514541  	10367.72291  	10406.12501  	10675.59103  
10217.31498  	9925.76012  	9903.484764  	10517.83869  	10116.90285  	10390.3368  	10383.18985  	9991.640905  	9540.051904  	10357.035  	10379.02608  	10650.73347  
10233.13013  	9942.926984  	9918.396008  	10522.26093  	10130.40362  	10437.41335  	10397.5323  	10006.95334  	9549.900684  	10361.02713  	10386.33878  	10677.26333  
10225.19395  	9943.615887  	9923.957462  	10524.24768  	10118.88091  	10427.83569  	10393.96618  	10010.68434  	9550.898626  	10363.6852  	10376.13113  	10665.30441  
10229.76755  	9953.550268  	9930.126332  	10539.27181  	10117.90277  	10412.0068  	10400.25719  	10016.87244  	9544.466199  	10367.18135  	10393.35995  	10670.85488  
10217.60515  	9934.587817  	9917.24887  	10512.19918  	10106.80691  	10403.94933  	10381.50629  	9987.35086  	9535.884031  	10345.42048  	10361.83645  	10645.10418  
10222.31925  	9932.354684  	9918.089295  	10505.27228  	10116.88524  	10428.78556  	10383.10225  	9989.449302  	9536.684768  	10335.48512  	10372.89379  	10656.99767  
10210.9903  	9920.692676  	9925.062565  	10503.68619  	10103.54355  	10396.56077  	10385.1064  	9989.616527  	9541.732675  	10348.08653  	10387.2338  	10639.83155  
10212.31387  	9937.051674  	9926.488083  	10512.29455  	10117.95964  	10385.55002  	10383.63042  	9989.73715  	9530.21055  	10342.714  	10391.14088  	10643.66856  
10188.34507  	9921.117018  	9918.440928  	10498.49559  	10098.94306  	10375.67432  	10362.84953  	9981.09017  	9535.298308  	10331.72699  	10356.80731  	10611.04388  
10198.49048  	9930.814845  	9924.325695  	10497.52623  	10114.4381  	10410.9391  	10364.41685  	9981.93656  	9540.030927  	10321.93769  	10352.58591  	10635.21055  
10187.82808  	9920.900254  	9928.54983  	10496.61857  	10088.85501  	10385.70062  	10366.50058  	9994.928544  	9545.254473  	10336.11612  	10363.38591  	10641.70845  
10195.61719  	9936.89683  	9926.659738  	10512.98487  	10114.22599  	10393.75416  	10376.91762  	9997.438835  	9538.533915  	10347.48782  	10386.43687  	10649.00714  
10180.79275  	9932.678863  	9921.84063  	10499.71235  	10096.44315  	10375.48233  	10361.9546  	9987.917301  	9530.259743  	10337.32934  	10355.70146  	10628.91423  
10211.82548  	9942.324078  	9923.98035  	10505.4613  	10116.98535  	10438.04551  	10370.97833  	9991.505936  	9543.975608  	10333.15689  	10369.62943  	10669.98349  
10196.37747  	9931.890207  	9929.673671  	10502.1646  	10118.88324  	10410.02671  	10375.83635  	10001.00878  	9554.041748  	10344.52235  	10380.71006  	10664.10394  
