9180.573781  	8716.90852  	9555.289819  	10089.28129  	10352.48524  	9802.923869  	9208.051264  	8612.431912  	9619.383705  	10401.21902  	10278.89741  	9992.897722  
9189.662386  	8738.147486  	9575.71581  	10090.83879  	10351.89402  	9843.485855  	9209.155153  	8626.822591  	9632.682406  	10394.81162  	10284.69307  	10056.45425  
9187.092426  	8730.44635  	9568.967778  	10087.72257  	10362.15412  	9825.220482  	9218.094629  	8618.381935  	9627.841173  	10403.93169  	10275.60651  	10031.90562  
9190.892008  	8721.911035  	9553.326764  	10095.71354  	10359.46959  	9799.189267  	9221.293042  	8616.471124  	9623.651884  	10407.59569  	10263.82386  	10033.28597  
9191.672916  	8734.179395  	9571.107339  	10095.92371  	10348.95812  	9818.834506  	9220.911322  	8616.17833  	9628.749436  	10406.03079  	10272.2813  	10027.76567  
9182.106204  	8731.177712  	9558.189568  	10093.05313  	10343.21776  	9825.465896  	9207.275821  	8610.568124  	9628.116816  	10399.90788  	10262.90913  	10026.99651  
9194.662404  	8745.865068  	9585.422014  	10107.12136  	10358.22107  	9833.932691  	9216.713213  	8627.196203  	9637.169595  	10404.19186  	10283.13133  	10043.27642  
9191.563152  	8740.295121  	9569.873511  	10109.96106  	10356.07529  	9825.098376  	9220.603943  	8619.399109  	9631.149996  	10411.31789  	10273.96872  	9999.220751  
9188.802591  	8740.877885  	9561.475496  	10108.85345  	10351.37285  	9822.057798  	9210.631268  	8614.835405  	9621.712491  	10397.69298  	10289.95073  	10011.42689  
9182.513372  	8731.310223  	9574.206479  	10097.01216  	10354.49077  	9815.584037  	9216.183657  	8610.472776  	9631.095304  	10390.3124  	10289.30185  	10034.6546  
9183.04252  	8731.206256  	9573.368573  	10099.738  	10361.89531  	9838.170922  	9207.446016  	8614.777579  	9631.903978  	10372.76219  	10293.73101  	10041.71801  
9196.202001  	8731.525517  	9572.297021  	10104.69497  	10370.20966  	9829.261692  	9209.418253  	8617.281523  	9628.55845  	10382.52921  	10300.85488  	10032.80736  
9181.470883  	8727.320906  	9556.269779  	10096.16904  	10355.21378  	9818.657985  	9203.815078  	8607.522784  	9621.824399  	10366.68804  	10280.09619  	10005.11803  
9183.708717  	8729.4887  	9568.852683  	10092.4771  	10355.77549  	9807.569164  	9205.834271  	8610.945536  	9623.377033  	10366.08023  	10279.65216  	10024.18253  
9185.476081  	8731.951756  	9575.011874  	10098.1306  	10361.65091  	9811.207449  	9207.744571  	8607.912544  	9622.845687  	10375.39207  	10286.69154  	10013.92281  
9198.079046  	8738.311171  	9575.538131  	10102.70408  	10378.02122  	9814.038507  	9211.491527  	8623.00176  	9623.429341  	10375.3938  	10302.40222  	10028.59611  
9185.430054  	8727.652132  	9568.1426  	10097.69075  	10352.49608  	9797.438394  	9208.25308  	8615.475171  	9624.989241  	10376.07484  	10292.30438  	10026.40197  
9186.148089  	8735.167121  	9579.051647  	10093.50702  	10372.92296  	9830.673375  	9210.387484  	8621.683311  	9628.214806  	10376.67603  	10294.84397  	10063.69006  
9200.760461  	8737.019186  	9588.696926  	10108.44214  	10392.41938  	9839.285045  	9209.922369  	8635.070292  	9632.09751  	10383.08418  	10300.1288  	10072.07207  
9190.389229  	8730.003991  	9574.064947  	10100.51697  	10384.22428  	9825.17239  	9209.119509  	8626.975867  	9625.517367  	10377.39872  	10290.65151  	10067.48532  
9187.14616  	8721.998992  	9557.858332  	10094.32692  	10369.6659  	9823.841355  	9204.239477  	8628.608584  	9617.255294  	10370.71153  	10288.86529  	10061.53713  
9191.125189  	8727.532084  	9572.770734  	10093.69814  	10371.603  	9841.79786  	9208.405516  	8636.219962  	9634.487731  	10370.54145  	10290.48296  	10098.77711  
9199.644083  	8721.390005  	9577.536132  	10102.79748  	10382.01919  	9845.788696  	9210.031004  	8626.83366  	9622.238168  	10381.39782  	10313.12303  	10088.66032  
9192.916596  	8709.064139  	9576.57996  	10102.48902  	10376.12028  	9835.912745  	9212.658963  	8634.324349  	9632.771846  	10390.07835  	10303.88781  	10095.4828  
9195.755025  	8712.834548  	9576.730181  	10111.67096  	10383.77249  	9836.352775  	9217.009219  	8630.075136  	9638.66691  	10393.94894  	10300.76472  	10107.81965  
9198.227546  	8724.366297  	9590.58642  	10114.33276  	10399.26231  	9873.788264  	9217.784045  	8642.74808  	9649.300861  	10404.49829  	10317.88096  	10162.18252  
9198.444963  	8722.67514  	9584.714465  	10119.46299  	10382.60534  	9862.383503  	9219.618589  	8643.033287  	9649.306572  	10400.79714  	10318.75194  	10125.49516  
9203.130223  	8719.774286  	9582.185924  	10122.54555  	10395.12088  	9864.01073  	9226.4128  	8648.075555  	9651.145144  	10402.94735  	10326.13612  	10124.58081  
9201.02596  	8715.68032  	9573.630061  	10102.12508  	10386.23849  	9853.420084  	9224.288079  	8636.915779  	9642.414098  	10392.12786  	10313.85902  	10091.96795  
9191.218787  	8717.937558  	9577.457325  	10098.55156  	10391.85817  	9864.670399  	9220.034499  	8627.908938  	9641.52783  	10388.95858  	10311.27686  	10127.15034  
9192.718016  	8706.582977  	9571.750554  	10082.63074  	10383.83311  	9864.901037  	9216.955844  	8614.242084  	9629.329583  	10371.90818  	10318.72386  	10086.22033  
9190.916431  	8696.092967  	9562.596122  	10076.00569  	10383.92868  	9848.156828  	9209.215522  	8616.18757  	9628.983802  	10366.99771  	10302.29418  	10063.5803  
9184.07877  	8692.93669  	9552.947732  	10066.50061  	10374.94193  	9832.367395  	9218.032998  	8611.78377  	9621.496614  	10366.31345  	10289.52258  	10043.14739  
9180.542797  	8701.072813  	9566.467449  	10065.89417  	10365.60456  	9824.56825  	9217.411254  	8616.247623  	9621.932908  	10368.03958  	10295.45519  	10074.4346  
9182.262284  	8709.815  	9558.480931  	10072.29639  	10376.06873  	9838.563353  	9217.842716  	8627.727104  	9632.918942  	10377.07351  	10306.73552  	10086.29517  
9200.97874  	8719.008229  	9566.499773  	10090.7468  	10412.49077  	9846.345728  	9232.456926  	8635.65179  	9642.034345  	10392.03604  	10329.02739  	10063.64675  
9200.98732  	8727.19314  	9565.945103  	10103.05941  	10382.71562  	9845.267775  	9239.627212  	8651.470799  	9642.933785  	10399.13145  	10322.62969  	10053.2927  
9193.996725  	8731.792478  	9562.220229  	10097.64512  	10385.05554  	9834.186112  	9237.136493  	8647.269939  	9640.282919  	10403.62999  	10317.03131  	10052.39414  
9195.251843  	8742.441028  	9574.14666  	10103.10282  	10380.5723  	9852.959446  	9239.955095  	8660.914015  	9644.726812  	10401.7999  	10326.82115  	10108.82326  
9195.399535  	8735.540905  	9569.012566  	10090.8144  	10385.32213  	9868.972246  	9233.413757  	8654.898516  	9648.602524  	10404.39756  	10298.83442  	10098.98457  
9196.093814  	8725.616686  	9569.382321  	10100.68747  	10374.79169  	9855.901792  	9231.818079  	8642.777121  	9636.304406  	10402.59212  	10303.25511  	10081.36409  
9184.030003  	8701.484052  	9548.670752  	10083.54751  	10366.63866  	9836.399278  	9215.775402  	8632.441252  	9620.147148  	10395.79164  	10297.77036  	10061.61226  
9186.639504  	8695.350561  	9558.167696  	10085.0182  	10365.34361  	9857.508831  	9220.792107  	8629.75689  	9629.11049  	10393.16727  	10289.41335  	10090.17897  
9203.144449  	8724.3195  	9569.947733  	10094.17625  	10394.19204  	9862.951466  	9222.618599  	8640.513406  	9629.620693  	10391.38229  	10301.16713  	10091.12689  
9196.473047  	8708.981058  	9554.448534  	10093.10999  	10372.82531  	9843.390211  	9230.313625  	8623.815294  	9634.837571  	10391.0411  	10281.19134  	10060.77353  
9187.708274  	8708.374642  	9549.127449  	10090.71057  	10365.30586  	9846.309853  	9220.556561  	8615.785426  	9621.775998  	10383.54355  	10278.96931  	10054.02515  
9193.428469  	8728.92805  	9563.082933  	10079.1793  	10371.14756  	9886.758081  	9225.26648  	8620.615678  	9622.521477  	10387.71078  	10269.59003  	10081.26872  
9185.061151  	8710.891008  	9550.577846  	10069.65587  	10374.67698  	9866.088608  	9210.605483  	8610.533331  	9621.980438  	10364.85376  	10281.20149  	10049.83443  
9194.583331  	8716.177755  	9556.204105  	10086.87718  	10378.53503  	9886.991514  	9219.889842  	8620.282485  	9620.728864  	10372.37406  	10278.06086  	10059.7926  
9178.21866  	8710.457788  	9556.010724  	10072.57338  	10365.82561  	9872.326591  	9213.710355  	8616.527368  	9618.697854  	10373.42246  	10277.72006  	10050.78868  
9171.467612  	8710.593291  	9553.479185  	10058.93006  	10362.5021  	9887.182312  	9206.407339  	8605.366554  	9619.933682  	10350.37053  	10268.66455  	10065.80644  
9174.936076  	8715.796971  	9566.290219  	10050.38536  	10367.12227  	9876.498472  	9206.395804  	8604.134015  	9614.637105  	10346.80149  	10265.32068  	10072.42103  
9183.559489  	8720.294005  	9571.710959  	10071.0349  	10391.11658  	9889.673306  	9208.517846  	8606.601919  	9612.515076  	10355.97477  	10279.66447  	10063.92096  
9181.08658  	8713.722096  	9557.789908  	10062.80445  	10373.88192  	9870.693761  	9205.447532  	8597.415431  	9617.567748  	10359.81249  	10254.23339  	10035.19085  
9186.73376  	8733.144181  	9563.029955  	10067.66246  	10364.36932  	9888.12753  	9210.850139  	8626.195799  	9630.379475  	10361.7357  	10287.19289  	10070.78539  
9191.081025  	8739.57047  	9563.719027  	10086.4835  	10376.89619  	9869.165717  	9208.325897  	8622.320072  	9618.34998  	10364.26767  	10291.19274  	10057.76401  
9191.191158  	8736.505938  	9558.31381  	10094.89652  	10362.33063  	9855.347643  	9216.056383  	8637.795655  	9615.80916  	10376.51971  	10274.79565  	10030.3091  
9197.780212  	8736.114288  	9558.521908  	10098.22387  	10374.1649  	9850.221658  	9219.235415  	8640.935673  	9616.90308  	10388.81895  	10269.91243  	10031.59592  
9194.857563  	8731.220007  	9562.852421  	10098.66621  	10370.0069  	9849.053063  	9222.92587  	8641.106414  	9623.112543  	10388.80191  	10267.855  	10048.8797  
9199.31189  	8737.361915  	9577.648465  	10095.35392  	10378.77862  	9850.677316  	9217.650032  	8644.001768  	9624.582933  	10390.53114  	10292.96703  	10081.29439  
9194.404748  	8725.006038  	9568.629507  	10100.38703  	10374.42965  	9840.868894  	9219.206715  	8638.555963  	9623.80563  	10389.09139  	10293.57586  	10072.2512  
9188.423836  	8696.842899  	9551.516851  	10092.30286  	10365.80262  	9797.733989  	9211.371091  	8619.692276  	9617.660511  	10388.6562  	10281.97562  	10058.5659  
9186.612404  	8692.34413  	9551.360315  	10097.01182  	10345.69308  	9791.991304  	9212.250309  	8616.332762  	9621.671727  	10389.87783  	10275.91583  	10072.31811  
9183.644539  	8690.677517  	9567.928253  	10097.00447  	10349.92077  	9798.692943  	9210.789347  	8612.573774  	9629.82333  	10384.59613  	10274.37582  	10068.29904  
9194.821414  	8699.734986  	9571.752574  	10117.33393  	10353.5592  	9801.740617  	9216.636769  	8615.705244  	9624.833013  	10395.72412  	10284.92589  	10064.81042  
9193.052301  	8688.409692  	9559.554931  	10106.95334  	10348.4287  	9802.436841  	9208.536793  	8612.459736  	9620.023927  	10394.76971  	10289.31393  	10048.79122  
9185.182567  	8689.36305  	9555.120866  	10103.63141  	10369.80682  	9820.07612  	9212.530569  	8607.750287  	9627.091104  	10398.85124  	10296.15389  	10066.40898  
9189.322807  	8704.291506  	9566.286252  	10107.71022  	10364.1252  	9822.661112  	9220.040925  	8626.115485  	9635.384407  	10394.15543  	10302.55842  	10101.25767  
9190.670578  	8704.867887  	9568.015278  	10105.41089  	10367.96264  	9833.814678  	9208.856317  	8623.735757  	9635.188818  	10389.39103  	10310.05715  	10097.65174  
9185.581862  	8700.344691  	9565.902969  	10110.59927  	10379.62938  	9839.471166  	9211.601623  	8622.863595  	9626.67684  	10386.55123  	10307.71402  	10092.37786  
9180.022922  	8701.972682  	9557.622163  	10093.09626  	10365.35504  	9819.418162  	9198.117961  	8616.05378  	9633.982203  	10374.95209  	10293.99502  	10080.87354  
9180.071593  	8712.617465  	9572.667122  	10090.79995  	10362.10725  	9848.410752  	9197.872643  	8624.43097  	9632.36619  	10361.73637  	10296.98372  	10097.38639  
9181.679372  	8712.718769  	9576.71621  	10098.37269  	10374.24128  	9861.659413  	9196.046401  	8626.518352  	9624.843351  	10370.11817  	10306.67905  	10092.40698  
9183.903422  	8706.920298  	9565.391628  	10101.06169  	10357.46549  	9838.488805  	9202.788662  	8625.700296  	9627.565157  	10365.1115  	10294.14452  	10083.04633  
9182.007837  	8710.344608  	9559.897293  	10097.94011  	10380.75011  	9837.862652  	9203.000967  	8638.006664  	9626.955213  	10371.33979  	10288.78009  	10077.33838  
9188.797034  	8719.093128  	9580.477232  	10098.98504  	10378.6838  	9866.55818  	9212.204386  	8642.724391  	9637.339935  	10373.09936  	10297.54791  	10102.50787  
9196.275754  	8723.435297  	9581.54802  	10107.1895  	10393.75761  	9858.85171  	9220.187008  	8642.635208  	9638.452537  	10377.31627  	10320.66568  	10096.61902  
9204.654427  	8729.804037  	9571.100944  	10106.18986  	10393.745  	9854.851254  	9227.538682  	8641.076484  	9642.737501  	10389.76337  	10320.82795  	10081.2977  
9206.383875  	8733.207498  	9578.349065  	10116.10318  	10391.45704  	9850.312052  	9231.663215  	8627.900293  	9636.483768  	10398.73546  	10325.5183  	10079.46486  
9218.509659  	8745.627269  	9594.827373  	10129.67314  	10403.72025  	9859.43038  	9251.766143  	8639.271784  	9651.186559  	10421.44861  	10339.72558  	10070.85902  
9239.966333  	8755.000204  	9601.593947  	10154.05878  	10392.47535  	9841.704237  	9263.378231  	8652.143384  	9659.094561  	10436.75234  	10337.74215  	10061.13971  
9234.628339  	8755.870289  	9596.171429  	10160.86158  	10415.05446  	9838.608708  	9269.459398  	8654.399316  	9659.837191  	10451.50962  	10343.61959  	10047.9005  
9241.664759  	8755.33833  	9595.521666  	10167.93008  	10392.14011  	9851.58255  	9267.705765  	8656.942735  	9655.749612  	10451.97194  	10313.40867  	10052.33436  
9237.176261  	8775.529414  	9618.419452  	10160.78677  	10405.56375  	9861.709494  	9267.409598  	8654.501943  	9669.470454  	10454.55415  	10335.27511  	10061.52815  
9243.19289  	8775.567788  	9608.956414  	10174.92313  	10405.12859  	9862.564826  	9273.543435  	8657.231681  	9668.27802  	10469.37802  	10343.89785  	10048.70793  
9252.431228  	8772.459203  	9612.155344  	10176.27607  	10400.57506  	9858.657528  	9277.460923  	8653.43423  	9664.356322  	10470.31202  	10343.81876  	10048.53654  
9238.168452  	8771.218677  	9603.326787  	10170.10868  	10388.17533  	9849.641342  	9279.217041  	8659.623435  	9666.304981  	10473.49212  	10341.82346  	10045.16252  
9235.420563  	8771.574391  	9618.588868  	10160.30523  	10396.77676  	9890.450691  	9277.00956  	8660.7393  	9672.663625  	10472.07905  	10345.66555  	10079.74355  
9232.188099  	8766.907781  	9608.723438  	10158.28131  	10410.23699  	9894.299665  	9271.049837  	8652.166069  	9665.387335  	10467.73111  	10359.15754  	10067.18822  
9249.570417  	8779.371798  	9606.917609  	10162.095  	10398.61105  	9894.606325  	9277.676802  	8654.609474  	9655.101117  	10458.92733  	10329.35526  	10050.75453  
9230.820781  	8756.392828  	9584.358379  	10152.63343  	10397.03719  	9866.686181  	9266.349991  	8643.855823  	9638.599656  	10443.80017  	10324.91741  	10045.43327  
9228.228666  	8765.031625  	9596.304305  	10142.76442  	10387.98437  	9897.102671  	9252.566648  	8639.022479  	9643.913565  	10434.4415  	10312.29244  	10056.25074  
9230.102925  	8757.624587  	9591.26063  	10144.43527  	10375.0587  	9882.229581  	9244.063587  	8641.595466  	9637.308175  	10427.52915  	10310.26348  	10047.24619  
9233.394199  	8759.325866  	9586.694092  	10144.80039  	10390.38743  	9871.67924  	9247.968568  	8635.632237  	9631.153788  	10424.74797  	10312.77913  	10043.1238  
9230.070392  	8751.919211  	9578.603789  	10135.72688  	10385.48672  	9872.027268  	9245.175049  	8628.873855  	9632.176144  	10421.80533  	10301.07017  	10027.75059  
9223.872865  	8758.851108  	9585.132342  	10134.97988  	10405.53962  	9881.877101  	9233.836935  	8627.372747  	9636.925271  	10412.11154  	10319.496  	10052.23415  
9221.228801  	8764.372548  	9590.428745  	10137.78931  	10402.31102  	9876.688719  	9236.617133  	8643.0796  	9636.916395  	10407.35616  	10312.21879  	10046.17983  
9225.657922  	8759.20422  	9594.207986  	10139.9934  	10409.23217  	9865.305007  	9233.339676  	8643.763369  	9638.753035  	10406.93112  	10316.87802  	10044.33607  
9214.72914  	8759.380436  	9593.094835  	10137.47013  	10410.70224  	9873.936443  	9235.392183  	8655.778474  	9648.768016  	10403.87423  	10327.29867  	10082.61031  
9207.672903  	8759.411106  	9593.278067  	10129.14572  	10409.44351  	9872.828525  	9217.544675  	8651.912038  	9655.099766  	10404.36273  	10322.38018  	10071.75982  
9205.799045  	8754.686327  	9584.049469  	10126.37099  	10405.32673  	9867.635121  	9221.158173  	8649.975024  	9649.727735  	10401.99053  	10326.14405  	10059.40053  
9201.44504  	8731.975953  	9577.529275  	10113.97391  	10385.99559  	9838.428005  	9213.233029  	8639.975897  	9635.496099  	10391.35997  	10302.49834  	10052.57176  
9189.601583  	8734.953892  	9570.030218  	10098.26759  	10387.93405  	9850.116612  	9194.942247  	8635.693571  	9634.793469  	10378.36038  	10299.25855  	10069.36698  
9186.825199  	8724.921927  	9573.056695  	10084.12935  	10379.44119  	9834.554433  	9191.782178  	8636.376931  	9633.129396  	10370.15362  	10290.37635  	10079.08875  
9181.197351  	8726.910247  	9572.991106  	10083.9737  	10385.98935  	9832.017749  	9195.901116  	8639.415401  	9625.638422  	10362.85608  	10292.90213  	10063.81285  
9172.783224  	8715.192147  	9568.269493  	10080.39749  	10389.68847  	9836.339882  	9193.345896  	8634.175133  	9631.076968  	10362.21774  	10294.10856  	10067.83341  
9170.628744  	8703.019975  	9562.746109  	10066.17569  	10362.23627  	9813.608729  	9188.193938  	8626.507202  	9617.708716  	10363.62875  	10275.06784  	10074.56491  
9179.151098  	8713.355118  	9569.757674  	10074.68509  	10379.17967  	9864.384704  	9198.848276  	8635.460895  	9621.194893  	10368.87233  	10291.80123  	10115.38033  
9190.232309  	8700.938032  	9575.901191  	10091.24859  	10380.8775  	9856.532935  	9210.737545  	8627.30205  	9622.898132  	10383.00842  	10303.41881  	10091.45755  
9206.254504  	8715.851084  	9572.468554  	10108.9622  	10388.08813  	9840.117399  	9228.20345  	8639.810961  	9631.03207  	10404.20533  	10298.21631  	10064.1304  
9206.428553  	8716.593637  	9579.702074  	10111.49697  	10382.90077  	9815.21912  	9236.264681  	8632.242816  	9640.154995  	10426.56095  	10289.03034  	10053.2804  
9224.231123  	8759.539753  	9610.013041  	10141.8302  	10399.55594  	9866.678842  	9262.344105  	8663.895724  	9670.235002  	10440.84928  	10325.96632  	10092.6364  
9238.445337  	8754.763135  	9608.640109  	10156.49017  	10419.31371  	9852.008941  	9264.95138  	8655.890299  	9665.022704  	10466.20932  	10310.15524  	10069.07491  
9243.711447  	8765.269856  	9614.623721  	10173.75848  	10414.94892  	9842.870084  	9281.795397  	8671.26846  	9668.520399  	10478.78643  	10334.05857  	10074.45883  
9248.769514  	8765.758941  	9609.140233  	10176.86494  	10404.74085  	9815.902857  	9284.475668  	8670.660891  	9676.824961  	10487.35183  	10336.13743  	10037.06765  
9254.064222  	8767.529781  	9615.379952  	10189.24252  	10414.13303  	9839.537664  	9289.756373  	8677.312057  	9681.416966  	10492.83985  	10325.55077  	10055.79065  
9248.637372  	8774.97968  	9614.588599  	10186.98106  	10412.99315  	9853.055021  	9286.444101  	8675.859996  	9681.456909  	10492.91856  	10325.02506  	10047.24864  
9255.462445  	8785.865437  	9616.816201  	10210.56357  	10416.36632  	9838.320963  	9281.942279  	8686.812196  	9673.758816  	10488.00576  	10330.78371  	10039.17823  
9240.808503  	8770.154741  	9600.617065  	10186.93963  	10394.72137  	9834.495628  	9270.808625  	8669.446434  	9665.62012  	10473.68909  	10316.55438  	10048.60296  
9233.775544  	8763.805393  	9607.880624  	10165.56762  	10396.53797  	9855.74357  	9257.803456  	8674.653452  	9659.520841  	10453.18024  	10324.17857  	10088.97698  
9230.623551  	8755.731105  	9606.245241  	10146.30282  	10396.60841  	9863.487896  	9243.66669  	8669.247493  	9641.831724  	10420.81717  	10325.85487  	10096.83185  
9200.192132  	8728.392825  	9580.071111  	10110.84811  	10387.58528  	9845.558094  	9230.203272  	8641.858999  	9639.381928  	10394.56766  	10307.58415  	10081.87175  
9198.507952  	8723.294486  	9574.490474  	10099.31417  	10384.92002  	9825.208703  	9222.319706  	8642.839534  	9647.5549  	10374.82185  	10308.66028  	10078.81894  
9196.425832  	8729.33504  	9590.476333  	10086.90671  	10392.59637  	9849.769917  	9218.231604  	8649.117294  	9663.342518  	10366.75821  	10301.02096  	10118.20791  
9208.85051  	8730.143529  	9601.718439  	10086.65047  	10408.04805  	9860.282662  	9227.258587  	8642.168442  	9660.321231  	10375.6788  	10315.71797  	10105.40969  
9204.743678  	8730.865913  	9609.424956  	10085.9162  	10393.36831  	9848.145984  	9224.874563  	8652.669027  	9678.252769  	10364.31785  	10313.5247  	10114.85156  
9200.985899  	8714.313446  	9589.595323  	10068.67599  	10374.79584  	9859.360266  	9216.527865  	8632.466261  	9666.612684  	10355.59664  	10310.51593  	10112.6788  
9185.711049  	8722.828894  	9596.832772  	10054.1116  	10373.14626  	9882.572398  	9208.643538  	8626.50686  	9666.380483  	10342.81898  	10302.22557  	10117.18173  
9194.696968  	8721.644339  	9591.445156  	10064.73483  	10390.16864  	9888.086194  	9208.112508  	8630.993362  	9658.735908  	10341.71931  	10310.44533  	10098.1224  
